1998-09-26T03:57:51.984     157.14    -97.00   -411.18    450.75   2.27030  -1.23790  -2.20553
1998-09-26T03:57:57.984     159.69    -97.38   -410.11    450.75   2.28765  -1.22248  -2.20483
1998-09-26T03:58:03.984     157.60    -96.89   -411.71    451.37   2.30500  -1.20706  -2.20413
1998-09-26T03:58:09.984     160.60   -100.24   -411.14    452.63   2.32235  -1.19163  -2.20342
1998-09-26T03:58:15.984     158.91   -103.16   -411.98    453.46   2.33969  -1.17621  -2.20272
1998-09-26T03:58:27.984     159.46    -98.87   -412.67    453.32   2.37438  -1.14535  -2.20130
1998-09-26T03:58:33.984     163.42    -99.03   -410.88    453.14   2.39172  -1.12993  -2.20059
1998-09-26T03:58:39.984     161.41    -99.17   -411.63    453.13   2.40906  -1.11450  -2.19988
1998-09-26T03:58:45.984     165.22   -101.60   -407.93    451.69   2.42640  -1.09907  -2.19917
1998-09-26T03:58:51.984     163.41   -103.13   -407.94    451.40   2.44373  -1.08364  -2.19845
1998-09-26T03:58:57.984     163.73   -102.52   -408.16    451.57   2.46107  -1.06821  -2.19774
1998-09-26T03:59:03.984     170.36    -97.94   -410.23    454.87   2.47840  -1.05278  -2.19702
1998-09-26T03:59:09.984     163.54    -99.01   -414.01    456.02   2.49573  -1.03734  -2.19630
1998-09-26T03:59:15.984     167.98   -107.85   -411.50    457.36   2.51306  -1.02191  -2.19558
1998-09-26T03:59:21.984     170.26   -104.72   -411.75    457.70   2.53039  -1.00648  -2.19486
1998-09-26T03:59:27.984     160.40   -109.34   -413.33    456.64   2.54771  -0.99104  -2.19413
1998-09-26T03:59:33.984     156.33   -108.04   -414.58    456.05   2.56503  -0.97561  -2.19340
1998-09-26T03:59:39.984     160.92   -107.21   -412.82    455.86   2.58235  -0.96017  -2.19268
1998-09-26T03:59:45.984     155.31   -105.41   -414.35    454.89   2.59967  -0.94473  -2.19195
1998-09-26T03:59:51.984     157.15   -100.67   -414.41    454.49   2.61699  -0.92930  -2.19122
1998-09-26T03:59:57.984     153.79    -99.70   -414.38    453.10   2.63431  -0.91386  -2.19048
1998-09-26T04:00:03.984     154.60   -101.90   -413.04    452.64   2.65162  -0.89842  -2.18975
1998-09-26T04:00:09.984     155.28   -100.37   -412.90    452.41   2.66893  -0.88298  -2.18902
1998-09-26T04:00:15.984     156.44    -92.39   -415.06    453.08   2.68624  -0.86754  -2.18828
1998-09-26T04:00:21.984     153.88    -84.27   -416.48    451.93   2.70355  -0.85210  -2.18754
1998-09-26T04:00:27.984     157.86    -94.76   -412.64    451.86   2.72086  -0.83666  -2.18680
1998-09-26T04:00:33.984     157.57    -96.75   -413.31    452.78   2.73816  -0.82122  -2.18606
1998-09-26T04:00:39.984     156.26    -99.21   -413.98    453.48   2.75546  -0.80578  -2.18532
1998-09-26T04:00:45.984     157.70   -101.00   -414.02    454.41   2.77276  -0.79034  -2.18457
1998-09-26T04:00:51.984     156.10   -105.67   -413.39    454.34   2.79006  -0.77489  -2.18383
1998-09-26T04:00:57.984     160.83   -110.45   -410.98    454.94   2.80736  -0.75945  -2.18308
1998-09-26T04:01:03.984     168.76   -111.83   -408.66    456.06   2.82466  -0.74401  -2.18233
1998-09-26T04:01:09.984     158.30   -107.28   -415.68    457.55   2.84195  -0.72856  -2.18158
1998-09-26T04:01:15.984     158.02   -108.71   -415.57    457.70   2.85924  -0.71312  -2.18083
1998-09-26T04:01:21.984     158.82   -109.68   -414.89    457.59   2.87653  -0.69767  -2.18008
1998-09-26T04:01:27.984     156.44   -106.65   -417.23    458.18   2.89382  -0.68223  -2.17932
1998-09-26T04:01:33.984     157.87   -106.65   -416.83    458.31   2.91111  -0.66678  -2.17857
1998-09-26T04:01:39.984     148.00   -104.63   -420.83    458.20   2.92839  -0.65134  -2.17781
1998-09-26T04:01:45.984     151.66   -110.67   -419.23    459.35   2.94567  -0.63589  -2.17705
1998-09-26T04:01:51.984     144.71   -107.91   -423.56    460.42   2.96295  -0.62044  -2.17629
1998-09-26T04:01:57.984     145.04   -105.26   -423.90    460.23   2.98023  -0.60500  -2.17553
1998-09-26T04:02:03.984     143.54   -103.55   -424.38    459.81   2.99751  -0.58955  -2.17477
1998-09-26T04:02:09.984     141.07   -110.45   -422.42    458.85   3.01479  -0.57410  -2.17401
1998-09-26T04:02:15.984     138.57   -115.38   -421.64    458.58   3.03206  -0.55865  -2.17324
1998-09-26T04:02:21.984     134.50   -116.02   -422.21    458.06   3.04933  -0.54321  -2.17248
1998-09-26T04:02:27.984     137.49   -116.57   -421.14    458.09   3.06660  -0.52776  -2.17171
1998-09-26T04:02:33.984     137.59   -124.23   -418.27    457.51   3.08387  -0.51231  -2.17094
1998-09-26T04:02:39.984     138.20   -125.54   -418.04    457.84   3.10114  -0.49686  -2.17017
1998-09-26T04:02:45.984     136.64   -125.35   -418.91    458.12   3.11840  -0.48141  -2.16940
1998-09-26T04:02:51.984     136.52   -123.86   -419.11    457.85   3.13567  -0.46596  -2.16863
1998-09-26T04:02:57.984     140.13   -124.63   -417.65    457.82   3.15293  -0.45051  -2.16786
1998-09-26T04:03:03.984     139.71   -128.15   -417.01    458.08   3.17019  -0.43506  -2.16708
1998-09-26T04:03:09.984     134.18   -131.61   -418.73    458.98   3.18745  -0.41961  -2.16631
1998-09-26T04:03:15.984     133.64   -133.96   -417.64    458.51   3.20470  -0.40416  -2.16553
1998-09-26T04:03:21.984     135.44   -133.03   -417.71    458.83   3.22196  -0.38871  -2.16475
1998-09-26T04:03:27.984     137.34   -129.51   -419.37    459.90   3.23921  -0.37326  -2.16397
1998-09-26T04:03:33.984     134.34   -130.57   -420.04    459.92   3.25646  -0.35781  -2.16319
1998-09-26T04:03:39.984     138.98   -127.06   -419.99    460.28   3.27371  -0.34236  -2.16241
1998-09-26T04:03:45.984     146.22   -127.17   -417.25    460.05   3.29096  -0.32691  -2.16163
1998-09-26T04:03:51.984     132.75   -121.71   -422.39    459.19   3.30821  -0.31145  -2.16085
1998-09-26T04:03:57.984     126.91   -117.55   -425.71    459.52   3.32545  -0.29600  -2.16006
1998-09-26T04:04:03.984     133.06   -114.02   -424.99    459.69   3.34270  -0.28055  -2.15928
1998-09-26T04:04:09.984     124.01   -114.14   -428.12    460.10   3.35994  -0.26510  -2.15849
1998-09-26T04:04:15.984     113.54   -112.13   -431.47    460.03   3.37718  -0.24965  -2.15770
1998-09-26T04:04:21.984     110.05   -116.86   -432.18    461.03   3.39442  -0.23419  -2.15691
1998-09-26T04:04:27.984     112.49   -117.39   -431.43    461.05   3.41165  -0.21874  -2.15612
1998-09-26T04:04:33.984     104.29   -113.42   -433.48    460.05   3.42889  -0.20329  -2.15533
1998-09-26T04:04:39.984     102.34   -117.33   -432.20    459.39   3.44612  -0.18784  -2.15454
1998-09-26T04:04:45.984      95.69   -114.95   -433.09    458.19   3.46335  -0.17238  -2.15375
1998-09-26T04:04:51.984      89.70   -118.87   -432.08    457.03   3.48058  -0.15693  -2.15296
1998-09-26T04:04:57.984      89.12   -119.04   -430.03    455.01   3.49781  -0.14148  -2.15216
1998-09-26T04:05:03.984      90.43   -118.16   -428.89    453.97   3.51504  -0.12603  -2.15136
1998-09-26T04:05:09.984      90.24   -116.75   -428.68    453.37   3.53226  -0.11057  -2.15057
1998-09-26T04:05:15.984      90.81   -116.25   -428.53    453.21   3.54949  -0.09512  -2.14977
1998-09-26T04:05:21.984      90.99   -115.22   -429.29    453.70   3.56671  -0.07967  -2.14897
1998-09-26T04:05:27.984      90.52   -114.67   -430.20    454.33   3.58393  -0.06422  -2.14817
1998-09-26T04:05:33.984      90.15   -113.28   -431.13    454.79   3.60115  -0.04876  -2.14737
1998-09-26T04:05:39.984      90.24   -114.24   -431.41    455.31   3.61837  -0.03331  -2.14657
1998-09-26T04:05:45.984      90.26   -115.44   -431.48    455.68   3.63558  -0.01786  -2.14577
1998-09-26T04:05:51.984      89.24   -114.63   -432.46    456.20   3.65280  -0.00241  -2.14496
1998-09-26T04:05:57.984      87.74   -114.14   -433.61    456.88   3.67001   0.01305  -2.14416
1998-09-26T04:06:03.984      86.71   -114.35   -433.88    457.00   3.68722   0.02850  -2.14336
1998-09-26T04:06:09.984      86.83   -113.91   -433.52    456.57   3.70443   0.04395  -2.14255
1998-09-26T04:06:15.984      88.18   -113.15   -433.48    456.60   3.72164   0.05941  -2.14174
1998-09-26T04:06:21.984      87.01   -113.88   -433.15    456.24   3.73885   0.07486  -2.14094
1998-09-26T04:06:27.984      85.86   -114.86   -433.06    456.18   3.75605   0.09031  -2.14013
1998-09-26T04:06:33.984      85.40   -114.44   -433.41    456.33   3.77326   0.10576  -2.13932
1998-09-26T04:06:39.984      84.90   -113.44   -433.97    456.52   3.79046   0.12122  -2.13851
1998-09-26T04:06:45.984      83.00   -113.10   -434.75    456.82   3.80766   0.13667  -2.13770
1998-09-26T04:06:51.984      82.59   -115.10   -434.63    457.13   3.82486   0.15212  -2.13689
1998-09-26T04:06:57.984      82.52   -115.96   -434.63    457.34   3.84206   0.16757  -2.13607
1998-09-26T04:07:03.984      82.61   -114.22   -435.00    457.27   3.85926   0.18303  -2.13526
1998-09-26T04:07:09.984      80.00   -114.40   -435.55    457.38   3.87645   0.19848  -2.13445
1998-09-26T04:07:15.984      80.77   -114.14   -436.15    458.01   3.89365   0.21393  -2.13363
1998-09-26T04:07:21.984      77.69   -120.22   -435.22    458.15   3.91084   0.22938  -2.13281
1998-09-26T04:07:27.984      81.00   -120.46   -434.21    457.84   3.92803   0.24484  -2.13200
1998-09-26T04:07:33.984      82.11   -118.76   -434.58    457.93   3.94522   0.26029  -2.13118
1998-09-26T04:07:39.984      78.02   -118.07   -435.88    458.27   3.96241   0.27574  -2.13036
1998-09-26T04:07:45.984      78.70   -121.15   -435.14    458.50   3.97960   0.29119  -2.12954
1998-09-26T04:07:51.984      78.39   -121.15   -435.53    458.81   3.99678   0.30664  -2.12873
1998-09-26T04:07:57.984      77.69   -123.49   -435.15    458.95   4.01397   0.32210  -2.12791
1998-09-26T04:08:03.984      78.04   -123.08   -435.14    458.90   4.03115   0.33755  -2.12708
1998-09-26T04:08:09.984      77.74   -122.87   -435.48    459.11   4.04833   0.35300  -2.12626
1998-09-26T04:08:15.984      77.46   -123.53   -435.16    458.94   4.06551   0.36845  -2.12544
1998-09-26T04:08:21.984      76.97   -123.59   -434.94    458.66   4.08269   0.38390  -2.12462
1998-09-26T04:08:27.984      77.15   -123.03   -434.74    458.35   4.09987   0.39935  -2.12379
1998-09-26T04:08:33.984      76.72   -122.97   -434.38    457.93   4.11704   0.41480  -2.12297
1998-09-26T04:08:39.984      77.16   -123.31   -434.30    458.02   4.13422   0.43025  -2.12214
1998-09-26T04:08:45.984      77.06   -123.43   -434.35    458.08   4.15139   0.44571  -2.12132
1998-09-26T04:08:51.984      77.08   -123.88   -434.38    458.23   4.16857   0.46116  -2.12049
1998-09-26T04:08:57.984      76.58   -123.81   -434.16    457.92   4.18574   0.47661  -2.11967
1998-09-26T04:09:03.984      76.43   -123.97   -434.30    458.07   4.20291   0.49206  -2.11884
1998-09-26T04:09:09.984      76.43   -124.00   -434.61    458.37   4.22008   0.50751  -2.11801
1998-09-26T04:09:15.984      75.71   -124.00   -434.60    458.24   4.23724   0.52296  -2.11718
1998-09-26T04:09:21.984      75.43   -124.62   -434.77    458.53   4.25441   0.53841  -2.11635
1998-09-26T04:09:27.984      75.26   -124.98   -434.75    458.57   4.27157   0.55386  -2.11552
1998-09-26T04:09:33.984      74.71   -124.49   -434.94    458.53   4.28874   0.56931  -2.11469
1998-09-26T04:09:39.984      74.36   -124.65   -435.00    458.58   4.30590   0.58476  -2.11386
1998-09-26T04:09:45.984      73.94   -124.40   -434.76    458.22   4.32306   0.60021  -2.11303
1998-09-26T04:09:51.984      73.71   -124.11   -434.13    457.49   4.34022   0.61566  -2.11220
1998-09-26T04:09:57.984      73.39   -124.71   -433.78    457.28   4.35738   0.63111  -2.11136
1998-09-26T04:10:03.984      73.81   -125.01   -433.25    456.92   4.37454   0.64655  -2.11053
1998-09-26T04:10:09.984      74.11   -124.98   -432.95    456.68   4.39169   0.66200  -2.10969
1998-09-26T04:10:15.984      74.18   -124.61   -433.00    456.64   4.40885   0.67745  -2.10886
1998-09-26T04:10:21.984      74.81   -125.07   -433.60    457.43   4.42600   0.69290  -2.10802
1998-09-26T04:10:27.984      75.19   -124.74   -434.00    457.78   4.44316   0.70835  -2.10719
1998-09-26T04:10:33.984      74.95   -124.96   -434.49    458.27   4.46031   0.72380  -2.10635
1998-09-26T04:10:39.983      74.80   -125.17   -434.68    458.48   4.47746   0.73924  -2.10551
1998-09-26T04:10:45.983      75.00   -124.54   -434.68    458.34   4.49461   0.75469  -2.10468
1998-09-26T04:10:51.983      73.97   -124.48   -434.00    457.52   4.51175   0.77014  -2.10384
1998-09-26T04:10:57.983      73.59   -124.68   -433.62    457.15   4.52890   0.78559  -2.10300
1998-09-26T04:11:03.983      73.96   -125.38   -433.64    457.42   4.54605   0.80103  -2.10216
1998-09-26T04:11:09.983      73.84   -125.95   -433.99    457.89   4.56319   0.81648  -2.10132
1998-09-26T04:11:15.983      74.39   -126.06   -434.58    458.57   4.58033   0.83193  -2.10048
1998-09-26T04:11:21.983      74.14   -126.11   -435.26    459.19   4.59748   0.84738  -2.09964
1998-09-26T04:11:27.983      73.77   -125.96   -436.26    460.03   4.61462   0.86282  -2.09880
1998-09-26T04:11:33.983      73.02   -126.42   -436.26    460.04   4.63176   0.87827  -2.09796
1998-09-26T04:11:39.983      72.74   -125.92   -436.33    459.93   4.64890   0.89371  -2.09712
1998-09-26T04:11:45.983      71.59   -126.80   -436.15    459.81   4.66604   0.90916  -2.09627
1998-09-26T04:11:51.983      71.13   -127.53   -435.46    459.29   4.68317   0.92461  -2.09543
1998-09-26T04:11:57.983      71.50   -128.58   -435.25    459.44   4.70031   0.94005  -2.09459
1998-09-26T04:12:03.983      71.56   -128.98   -434.97    459.30   4.71744   0.95550  -2.09374
1998-09-26T04:12:09.983      72.17   -129.09   -434.91    459.37   4.73458   0.97094  -2.09290
1998-09-26T04:12:15.983      72.46   -129.27   -435.15    459.69   4.75171   0.98639  -2.09205
1998-09-26T04:12:21.983      72.77   -129.49   -435.07    459.73   4.76884   1.00183  -2.09121
1998-09-26T04:12:27.983      72.59   -129.82   -435.23    459.94   4.78597   1.01728  -2.09036
1998-09-26T04:12:33.983      72.02   -129.61   -435.31    459.87   4.80310   1.03272  -2.08951
1998-09-26T04:12:39.983      72.10   -129.60   -435.20    459.77   4.82023   1.04817  -2.08867
1998-09-26T04:12:45.983      71.69   -129.96   -434.99    459.62   4.83736   1.06361  -2.08782
1998-09-26T04:12:51.983      71.80   -130.48   -435.46    460.22   4.85449   1.07906  -2.08697
1998-09-26T04:12:57.983      72.01   -130.21   -435.44    460.16   4.87161   1.09450  -2.08612
1998-09-26T04:13:03.983      71.80   -130.86   -435.49    460.36   4.88874   1.10995  -2.08527
1998-09-26T04:13:09.983      71.93   -131.15   -435.07    460.06   4.90586   1.12539  -2.08442
1998-09-26T04:13:15.983      72.07   -131.53   -434.94    460.07   4.92298   1.14083  -2.08358
1998-09-26T04:13:21.983      72.05   -131.92   -434.72    459.97   4.94010   1.15628  -2.08273
1998-09-26T04:13:27.983      71.91   -131.95   -434.99    460.22   4.95722   1.17172  -2.08187
1998-09-26T04:13:33.983      72.26   -131.93   -435.19    460.45   4.97434   1.18716  -2.08102
1998-09-26T04:13:39.983      71.70   -132.21   -435.27    460.52   4.99146   1.20261  -2.08017
1998-09-26T04:13:45.983      71.42   -132.47   -435.18    460.47   5.00858   1.21805  -2.07932
1998-09-26T04:13:51.983      71.27   -132.77   -435.30    460.65   5.02570   1.23349  -2.07847
1998-09-26T04:13:57.983      71.28   -133.17   -435.58    461.02   5.04281   1.24893  -2.07762
1998-09-26T04:14:03.983      71.18   -133.69   -435.73    461.30   5.05993   1.26437  -2.07676
1998-09-26T04:14:09.983      71.29   -133.95   -435.91    461.56   5.07704   1.27982  -2.07591
1998-09-26T04:14:15.983      71.30   -133.98   -435.91    461.58   5.09415   1.29526  -2.07506
1998-09-26T04:14:21.983      70.92   -133.90   -435.96    461.54   5.11127   1.31070  -2.07420
1998-09-26T04:14:27.983      70.72   -134.53   -435.95    461.68   5.12838   1.32614  -2.07335
1998-09-26T04:14:33.983      70.98   -134.22   -435.99    461.67   5.14549   1.34158  -2.07249
1998-09-26T04:14:39.983      70.62   -134.66   -435.90    461.66   5.16260   1.35702  -2.07164
1998-09-26T04:14:45.983      70.53   -134.92   -435.85    461.68   5.17970   1.37246  -2.07078
1998-09-26T04:14:51.983      70.74   -134.82   -436.01    461.83   5.19681   1.38790  -2.06993
1998-09-26T04:14:57.983      70.29   -135.03   -436.03    461.84   5.21392   1.40335  -2.06907
1998-09-26T04:15:03.983      69.95   -135.26   -435.82    461.66   5.23102   1.41879  -2.06821
1998-09-26T04:15:09.983      70.53   -135.37   -435.78    461.74   5.24813   1.43423  -2.06736
1998-09-26T04:15:15.983      70.03   -135.54   -435.77    461.71   5.26523   1.44967  -2.06650
1998-09-26T04:15:21.983      69.99   -135.93   -435.43    461.49   5.28234   1.46510  -2.06564
1998-09-26T04:15:27.983      70.49   -135.90   -435.62    461.74   5.29944   1.48054  -2.06479
1998-09-26T04:15:33.983      70.30   -136.11   -435.86    462.00   5.31654   1.49598  -2.06393
1998-09-26T04:15:39.983      70.11   -136.28   -435.90    462.06   5.33364   1.51142  -2.06307
1998-09-26T04:15:45.983      70.45   -136.37   -436.05    462.27   5.35074   1.52686  -2.06221
1998-09-26T04:15:51.983      70.20   -136.44   -436.23    462.43   5.36784   1.54230  -2.06135
1998-09-26T04:15:57.983      69.87   -136.71   -436.43    462.65   5.38493   1.55774  -2.06049
1998-09-26T04:16:03.983      69.80   -137.04   -436.75    463.03   5.40203   1.57318  -2.05963
1998-09-26T04:16:09.983      69.80   -137.14   -437.01    463.31   5.41913   1.58862  -2.05877
1998-09-26T04:16:15.983      69.57   -137.50   -437.09    463.46   5.43622   1.60405  -2.05791
1998-09-26T04:16:21.983      69.41   -137.74   -437.24    463.65   5.45332   1.61949  -2.05705
1998-09-26T04:16:27.983      69.57   -137.87   -437.24    463.71   5.47041   1.63493  -2.05619
1998-09-26T04:16:33.983      69.10   -138.21   -437.29    463.79   5.48750   1.65037  -2.05533
1998-09-26T04:16:39.983      68.93   -138.51   -437.32    463.88   5.50459   1.66580  -2.05446
1998-09-26T04:16:45.983      69.47   -138.61   -437.53    464.19   5.52169   1.68124  -2.05360
1998-09-26T04:16:51.983      69.02   -138.81   -437.62    464.26   5.53878   1.69668  -2.05274
1998-09-26T04:16:57.983      68.98   -139.25   -437.56    464.33   5.55586   1.71211  -2.05188
1998-09-26T04:17:03.983      69.31   -139.55   -437.50    464.41   5.57295   1.72755  -2.05101
1998-09-26T04:17:09.983      69.06   -139.69   -437.49    464.41   5.59004   1.74299  -2.05015
1998-09-26T04:17:15.983      68.98   -139.70   -437.57    464.48   5.60713   1.75842  -2.04929
1998-09-26T04:17:21.983      69.34   -139.78   -437.58    464.57   5.62421   1.77386  -2.04842
1998-09-26T04:17:27.983      68.97   -139.89   -437.85    464.80   5.64130   1.78929  -2.04756
1998-09-26T04:17:33.983      68.76   -140.06   -437.89    464.86   5.65838   1.80473  -2.04669
1998-09-26T04:17:39.983      69.05   -140.18   -438.09    465.13   5.67547   1.82017  -2.04583
1998-09-26T04:17:45.983      69.02   -140.18   -438.57    465.57   5.69255   1.83560  -2.04496
1998-09-26T04:17:51.983      68.76   -140.51   -438.64    465.69   5.70963   1.85104  -2.04410
1998-09-26T04:17:57.983      68.64   -140.91   -438.90    466.05   5.72671   1.86647  -2.04323
1998-09-26T04:18:03.983      68.75   -141.09   -439.04    466.25   5.74379   1.88191  -2.04237
1998-09-26T04:18:09.983      68.45   -141.49   -439.24    466.52   5.76088   1.89734  -2.04150
1998-09-26T04:18:15.983      68.27   -141.92   -439.36    466.73   5.77795   1.91278  -2.04063
1998-09-26T04:18:21.983      68.75   -142.10   -439.68    467.16   5.79503   1.92821  -2.03977
1998-09-26T04:18:27.983      68.14   -142.87   -439.57    467.20   5.81211   1.94364  -2.03890
1998-09-26T04:18:33.983      67.64   -143.06   -439.53    467.15   5.82919   1.95908  -2.03803
1998-09-26T04:18:39.983      68.29   -143.32   -439.87    467.65   5.84626   1.97451  -2.03717
1998-09-26T04:18:45.983      68.01   -143.55   -440.00    467.80   5.86334   1.98994  -2.03630
1998-09-26T04:18:51.983      67.87   -143.71   -439.92    467.75   5.88041   2.00538  -2.03543
1998-09-26T04:18:57.983      68.16   -143.85   -440.01    467.91   5.89749   2.02081  -2.03456
1998-09-26T04:19:03.983      68.20   -143.86   -439.93    467.85   5.91456   2.03624  -2.03369
1998-09-26T04:19:09.983      68.11   -144.31   -439.89    467.94   5.93163   2.05168  -2.03283
1998-09-26T04:19:15.983      68.78   -144.66   -439.98    468.23   5.94870   2.06711  -2.03196
1998-09-26T04:19:21.983      68.53   -144.89   -440.24    468.50   5.96578   2.08254  -2.03109
1998-09-26T04:19:27.983      68.20   -144.77   -439.91    468.11   5.98285   2.09798  -2.03022
1998-09-26T04:19:33.983      68.46   -144.92   -439.93    468.22   5.99992   2.11341  -2.02935
1998-09-26T04:19:39.983      68.41   -145.19   -440.36    468.70   6.01698   2.12884  -2.02848
1998-09-26T04:19:45.983      67.92   -145.86   -440.28    468.75   6.03405   2.14427  -2.02761
1998-09-26T04:19:51.983      68.01   -146.07   -440.09    468.66   6.05112   2.15970  -2.02674
1998-09-26T04:19:57.983      68.18   -145.90   -440.00    468.55   6.06819   2.17513  -2.02587
1998-09-26T04:20:03.983      67.54   -146.04   -439.87    468.37   6.08525   2.19057  -2.02500
1998-09-26T04:20:09.983      67.57   -146.05   -439.76    468.28   6.10232   2.20600  -2.02412
1998-09-26T04:20:15.983      67.91   -145.72   -439.84    468.30   6.11938   2.22143  -2.02325
1998-09-26T04:20:21.983      67.66   -145.89   -439.78    468.26   6.13645   2.23686  -2.02238
1998-09-26T04:20:27.983      67.32   -146.11   -439.70    468.21   6.15351   2.25229  -2.02151
1998-09-26T04:20:33.983      67.88   -145.97   -439.59    468.14   6.17057   2.26772  -2.02064
1998-09-26T04:20:39.983      67.51   -145.96   -439.58    468.07   6.18764   2.28315  -2.01977
1998-09-26T04:20:45.983      67.37   -146.30   -439.67    468.24   6.20470   2.29858  -2.01889
1998-09-26T04:20:51.983      67.82   -146.47   -439.95    468.62   6.22176   2.31401  -2.01802
1998-09-26T04:20:57.983      67.56   -146.69   -440.23    468.92   6.23882   2.32944  -2.01715
1998-09-26T04:21:03.983      67.43   -146.89   -440.30    469.03   6.25588   2.34487  -2.01627
1998-09-26T04:21:09.983      67.62   -147.24   -440.52    469.37   6.27294   2.36030  -2.01540
1998-09-26T04:21:15.983      67.42   -147.35   -441.19    470.00   6.28999   2.37573  -2.01453
1998-09-26T04:21:21.983      67.23   -147.86   -440.97    469.93   6.30705   2.39116  -2.01365
1998-09-26T04:21:27.983      67.50   -148.35   -440.89    470.05   6.32411   2.40659  -2.01278
1998-09-26T04:21:33.983      67.47   -148.43   -441.14    470.30   6.34116   2.42202  -2.01191
1998-09-26T04:21:39.983      67.32   -148.93   -440.93    470.24   6.35822   2.43745  -2.01103
1998-09-26T04:21:45.983      67.14   -149.09   -441.27    470.59   6.37527   2.45288  -2.01016
1998-09-26T04:21:51.983      67.20   -149.14   -441.27    470.61   6.39233   2.46831  -2.00928
1998-09-26T04:21:57.983      66.86   -149.60   -441.30    470.74   6.40938   2.48373  -2.00841
1998-09-26T04:22:03.983      66.75   -150.34   -441.45    471.10   6.42643   2.49916  -2.00753
1998-09-26T04:22:09.983      67.26   -150.56   -441.61    471.39   6.44349   2.51459  -2.00666
1998-09-26T04:22:15.983      67.02   -151.02   -441.78    471.67   6.46054   2.53002  -2.00578
1998-09-26T04:22:21.983      66.93   -151.13   -441.68    471.59   6.47759   2.54545  -2.00491
1998-09-26T04:22:27.983      67.37   -151.22   -441.85    471.84   6.49464   2.56088  -2.00403
1998-09-26T04:22:33.983      66.85   -150.99   -441.42    471.29   6.51169   2.57630  -2.00315
1998-09-26T04:22:39.983      66.73   -150.90   -440.78    470.65   6.52874   2.59173  -2.00228
1998-09-26T04:22:45.983      67.33   -150.52   -440.62    470.46   6.54579   2.60716  -2.00140
1998-09-26T04:22:51.983      67.02   -150.54   -440.78    470.57   6.56284   2.62259  -2.00052
1998-09-26T04:22:57.983      66.79   -150.65   -441.03    470.81   6.57988   2.63801  -1.99965
1998-09-26T04:23:03.983      67.18   -150.81   -441.16    471.04   6.59693   2.65344  -1.99877
1998-09-26T04:23:09.983      67.05   -150.90   -441.50    471.37   6.61398   2.66887  -1.99789
1998-09-26T04:23:15.983      66.54   -151.23   -441.10    471.03   6.63102   2.68429  -1.99702
1998-09-26T04:23:21.983      66.57   -151.53   -441.17    471.19   6.64807   2.69972  -1.99614
1998-09-26T04:23:27.983      66.64   -151.96   -441.49    471.65   6.66511   2.71515  -1.99526
1998-09-26T04:23:33.983      66.10   -152.45   -441.60    471.83   6.68215   2.73057  -1.99438
1998-09-26T04:23:39.983      65.78   -152.81   -441.68    471.98   6.69920   2.74600  -1.99350
1998-09-26T04:23:45.983      66.14   -152.30   -441.41    471.61   6.71624   2.76143  -1.99263
1998-09-26T04:23:51.983      65.88   -152.10   -441.39    471.49   6.73328   2.77685  -1.99175
1998-09-26T04:23:57.983      65.47   -152.52   -441.50    471.67   6.75032   2.79228  -1.99087
1998-09-26T04:24:03.983      65.82   -152.68   -441.88    472.13   6.76736   2.80770  -1.98999
1998-09-26T04:24:09.983      65.69   -152.98   -441.74    472.07   6.78440   2.82313  -1.98911
1998-09-26T04:24:15.983      65.66   -152.95   -441.78    472.09   6.80144   2.83856  -1.98823
1998-09-26T04:24:21.983      66.27   -153.13   -441.50    471.97   6.81848   2.85398  -1.98735
1998-09-26T04:24:27.983      65.80   -153.15   -441.71    472.12   6.83552   2.86941  -1.98647
1998-09-26T04:24:33.983      65.72   -153.58   -441.72    472.25   6.85256   2.88483  -1.98559
1998-09-26T04:24:39.983      66.39   -153.61   -442.07    472.69   6.86960   2.90026  -1.98471
1998-09-26T04:24:45.983      65.60   -154.02   -442.34    472.96   6.88663   2.91568  -1.98383
1998-09-26T04:24:51.983      65.80   -154.14   -442.06    472.77   6.90367   2.93111  -1.98295
1998-09-26T04:24:57.983      65.97   -154.18   -442.14    472.87   6.92071   2.94653  -1.98207
1998-09-26T04:25:03.983      65.89   -154.29   -442.33    473.07   6.93774   2.96196  -1.98119
1998-09-26T04:25:09.983      65.59   -154.52   -442.23    473.02   6.95478   2.97738  -1.98031
1998-09-26T04:25:15.983      65.93   -154.69   -442.37    473.25   6.97181   2.99280  -1.97943
1998-09-26T04:25:21.983      66.08   -154.57   -442.64    473.48   6.98884   3.00823  -1.97855
1998-09-26T04:25:27.983      65.80   -154.95   -442.76    473.68   7.00588   3.02365  -1.97767
1998-09-26T04:25:33.983      65.84   -155.17   -442.70    473.71   7.02291   3.03908  -1.97679
1998-09-26T04:25:39.983      66.16   -155.19   -442.89    473.93   7.03994   3.05450  -1.97591
1998-09-26T04:25:45.983      65.63   -155.43   -442.94    473.98   7.05697   3.06992  -1.97502
1998-09-26T04:25:51.983      65.31   -155.80   -443.09    474.20   7.07400   3.08535  -1.97414
1998-09-26T04:25:57.983      65.84   -155.99   -443.13    474.37   7.09103   3.10077  -1.97326
1998-09-26T04:26:03.983      65.76   -156.12   -443.08    474.36   7.10806   3.11619  -1.97238
1998-09-26T04:26:09.983      65.43   -156.29   -442.92    474.22   7.12509   3.13162  -1.97150
1998-09-26T04:26:15.983      65.70   -156.14   -442.69    474.00   7.14212   3.14704  -1.97061
